x-axis,1,2
-1.512500E-03,+142.552785E-03,+13.189698613E+00
-1.510000E-03,+157.628161E-03,+13.290201127E+00
-1.507500E-03,+142.552785E-03,+13.390703640E+00
-1.505000E-03,+132.502533E-03,+13.227387056E+00
-1.502500E-03,+52.100524E-03,+13.390703640E+00
-1.500000E-03,+52.100524E-03,+13.227387056E+00
-1.497500E-03,+37.025148E-03,+13.428392082E+00
-1.495000E-03,+52.100524E-03,+13.290201127E+00
-1.492500E-03,-18.251234E-03,+13.428392082E+00
-1.490000E-03,-83.577866E-03,+13.227387056E+00
-1.487500E-03,-18.251234E-03,+13.390703640E+00
-1.485000E-03,-108.703494E-03,+13.227387056E+00
-1.482500E-03,-123.778871E-03,+13.428392082E+00
-1.480000E-03,-189.105503E-03,+13.227387056E+00
-1.477500E-03,-189.105503E-03,+13.252512684E+00
-1.475000E-03,-269.507512E-03,+13.290201127E+00
-1.472500E-03,-269.507512E-03,+13.428392082E+00
-1.470000E-03,-349.909522E-03,+13.227387056E+00
-1.467500E-03,-349.909522E-03,+13.428392082E+00
-1.465000E-03,-380.060275E-03,+13.227387056E+00
-1.462500E-03,-420.261280E-03,+13.227387056E+00
-1.460000E-03,-460.462284E-03,+13.428392082E+00
-1.457500E-03,-510.713540E-03,+13.390703640E+00
-1.455000E-03,-510.713540E-03,+13.353015197E+00
-1.452500E-03,-581.065298E-03,+13.428392082E+00
-1.450000E-03,-621.266303E-03,+13.290201127E+00
-1.447500E-03,-606.190926E-03,+13.227387056E+00
-1.445000E-03,-646.391931E-03,+13.227387056E+00
-1.442500E-03,-671.517558E-03,+13.227387056E+00
-1.440000E-03,-701.668312E-03,+13.227387056E+00
-1.437500E-03,-832.321577E-03,+13.591708667E+00
-1.435000E-03,-782.070321E-03,+13.290201127E+00
-1.432500E-03,-751.919568E-03,+13.089196100E+00
-1.430000E-03,-807.195949E-03,+13.353015197E+00
-1.427500E-03,-847.396953E-03,+13.353015197E+00
-1.425000E-03,-912.723586E-03,+13.227387056E+00
-1.422500E-03,-927.798963E-03,+13.227387056E+00
-1.420000E-03,-967.999967E-03,+13.227387056E+00
-1.417500E-03,-993.125595E-03,+13.428392082E+00
-1.415000E-03,-993.125595E-03,+13.152010171E+00
-1.412500E-03,-1.143879362E+00,+13.252512684E+00
-1.410000E-03,-1.153929614E+00,+13.290201127E+00
-1.407500E-03,-1.153929614E+00,+13.252512684E+00
-1.405000E-03,-1.264482376E+00,+13.353015197E+00
-1.402500E-03,-1.224281372E+00,+13.227387056E+00
-1.400000E-03,-1.234331623E+00,+13.353015197E+00
-1.397500E-03,-1.234331623E+00,+13.051507657E+00
-1.395000E-03,-1.314733632E+00,+13.227387056E+00
-1.392500E-03,-1.314733632E+00,+13.428392082E+00
-1.390000E-03,-1.370010013E+00,+13.428392082E+00
-1.387500E-03,-1.395135641E+00,+13.390703640E+00
-1.385000E-03,-1.395135641E+00,+13.227387056E+00
-1.382500E-03,-1.545889408E+00,+13.227387056E+00
-1.380000E-03,-1.530814032E+00,+13.227387056E+00
-1.377500E-03,-1.555939659E+00,+13.026382029E+00
-1.375000E-03,-1.505688404E+00,+12.084170966E+00
-1.372500E-03,-1.555939659E+00,+11.581658400E+00
-1.370000E-03,-1.641366794E+00,+9.998743814E+00
-1.367500E-03,-1.651417045E+00,+9.207286522E+00
-1.365000E-03,-1.716743678E+00,+8.265075459E+00
-1.362500E-03,-1.716743678E+00,+7.322864396E+00
-1.360000E-03,-1.636341669E+00,+6.393216148E+00
-1.357500E-03,-1.731819055E+00,+5.388191015E+00
-1.355000E-03,-1.716743678E+00,+4.182160854E+00
-1.352500E-03,-1.731819055E+00,+3.378140748E+00
-1.350000E-03,-1.746894431E+00,+2.297738729E+00
-1.347500E-03,-1.731819055E+00,+1.368090481E+00
-1.345000E-03,-1.716743678E+00,+363.065347E-03
-1.342500E-03,-2.359959751E+00,-440.954760E-03
-1.340000E-03,-1.772020059E+00,-38.944706E-03
-1.337500E-03,-1.867497445E+00,-1.018844211E+00
-1.335000E-03,-1.716743678E+00,-1.722361805E+00
-1.332500E-03,-1.716743678E+00,-2.853015080E+00
-1.330000E-03,-1.746894431E+00,-3.858040214E+00
-1.327500E-03,-1.666492422E+00,-4.787688462E+00
-1.325000E-03,-1.716743678E+00,-5.729899525E+00
-1.322500E-03,-1.716743678E+00,-6.697236216E+00
-1.320000E-03,-1.636341669E+00,-8.079145774E+00
-1.317500E-03,-1.555939659E+00,-9.008794023E+00
-1.315000E-03,-1.636341669E+00,-9.951005085E+00
-1.312500E-03,-1.555939659E+00,-10.893216148E+00
-1.310000E-03,-1.505688404E+00,-11.898241282E+00
-1.307500E-03,-1.465487399E+00,-12.903266415E+00
-1.305000E-03,-1.425286395E+00,-13.707286522E+00
-1.302500E-03,-1.395135641E+00,-13.531407123E+00
-1.300000E-03,-1.344884385E+00,-13.506281495E+00
-1.297500E-03,-1.314733632E+00,-13.707286522E+00
-1.295000E-03,-1.264482376E+00,-13.707286522E+00
-1.292500E-03,-1.224281372E+00,-13.531407123E+00
-1.290000E-03,-1.184080367E+00,-13.506281495E+00
-1.287500E-03,-1.169004990E+00,-13.506281495E+00
-1.285000E-03,-1.103678358E+00,-13.631909637E+00
-1.282500E-03,-1.073527604E+00,-13.506281495E+00
-1.280000E-03,-1.048401976E+00,-13.569095566E+00
-1.277500E-03,-993.125595E-03,-13.531407123E+00
-1.275000E-03,-912.723586E-03,-13.506281495E+00
-1.272500E-03,-912.723586E-03,-13.707286522E+00
-1.270000E-03,-832.321577E-03,-13.506281495E+00
-1.267500E-03,-832.321577E-03,-13.506281495E+00
-1.265000E-03,-782.070321E-03,-13.569095566E+00
-1.262500E-03,-686.592935E-03,-13.707286522E+00
-1.260000E-03,-671.517558E-03,-13.506281495E+00
-1.257500E-03,-661.467307E-03,-13.707286522E+00
-1.255000E-03,-671.517558E-03,-13.569095566E+00
-1.252500E-03,-606.190926E-03,-13.531407123E+00
-1.250000E-03,-540.864293E-03,-13.707286522E+00
-1.247500E-03,-525.788917E-03,-13.669598079E+00
-1.245000E-03,-565.989921E-03,-13.506281495E+00
-1.242500E-03,-430.311531E-03,-13.506281495E+00
-1.240000E-03,-430.311531E-03,-13.707286522E+00
-1.237500E-03,-364.984898E-03,-13.531407123E+00
-1.235000E-03,-430.311531E-03,-13.506281495E+00
-1.232500E-03,-284.582889E-03,-13.707286522E+00
-1.230000E-03,-244.381885E-03,-13.631909637E+00
-1.227500E-03,-204.180880E-03,-13.506281495E+00
-1.225000E-03,-219.256257E-03,-13.631909637E+00
-1.222500E-03,-123.778871E-03,-13.707286522E+00
-1.220000E-03,-163.979875E-03,-13.569095566E+00
-1.217500E-03,-108.703494E-03,-13.531407123E+00
-1.215000E-03,-28.301485E-03,-13.506281495E+00
-1.212500E-03,-83.577866E-03,-13.531407123E+00
-1.210000E-03,+52.100524E-03,-13.631909637E+00
-1.207500E-03,-28.301485E-03,-13.468593053E+00
-1.205000E-03,+52.100524E-03,-13.707286522E+00
-1.202500E-03,+117.427157E-03,-13.506281495E+00
-1.200000E-03,+132.502533E-03,-13.631909637E+00
-1.197500E-03,+157.628161E-03,-13.531407123E+00
-1.195000E-03,+212.904543E-03,-13.506281495E+00
-1.192500E-03,+222.954794E-03,-13.506281495E+00
-1.190000E-03,+293.306552E-03,-13.506281495E+00
-1.187500E-03,+373.708561E-03,-13.506281495E+00
-1.185000E-03,+343.557808E-03,-13.631909637E+00
-1.182500E-03,+373.708561E-03,-13.669598079E+00
-1.180000E-03,+373.708561E-03,-13.707286522E+00
-1.177500E-03,+398.834189E-03,-13.669598079E+00
-1.175000E-03,+398.834189E-03,-13.506281495E+00
-1.172500E-03,+599.839212E-03,-13.330402097E+00
-1.170000E-03,+534.512579E-03,-13.770100593E+00
-1.167500E-03,+614.914589E-03,-13.669598079E+00
-1.165000E-03,+584.763835E-03,-13.569095566E+00
-1.162500E-03,+680.241221E-03,-13.330402097E+00
-1.160000E-03,+695.316598E-03,-13.506281495E+00
-1.157500E-03,+640.040217E-03,-13.506281495E+00
-1.155000E-03,+775.718607E-03,-13.707286522E+00
-1.152500E-03,+705.366849E-03,-13.531407123E+00
-1.150000E-03,+906.371872E-03,-13.569095566E+00
-1.147500E-03,+856.120616E-03,-13.707286522E+00
-1.145000E-03,+825.969863E-03,-13.569095566E+00
-1.142500E-03,+866.170867E-03,-13.832914663E+00
-1.140000E-03,+961.648253E-03,-13.707286522E+00
-1.137500E-03,+1.016924635E+00,-13.531407123E+00
-1.135000E-03,+1.042050262E+00,-13.506281495E+00
-1.132500E-03,+1.026974886E+00,-13.669598079E+00
-1.130000E-03,+1.147577900E+00,-13.506281495E+00
-1.127500E-03,+1.097326644E+00,-13.506281495E+00
-1.125000E-03,+1.177728653E+00,-13.707286522E+00
-1.122500E-03,+1.097326644E+00,-13.506281495E+00
-1.120000E-03,+1.202854281E+00,-13.707286522E+00
-1.117500E-03,+1.187778904E+00,-13.506281495E+00
-1.115000E-03,+1.258130662E+00,-13.707286522E+00
-1.112500E-03,+1.338532671E+00,-13.506281495E+00
-1.110000E-03,+1.338532671E+00,-13.569095566E+00
-1.107500E-03,+1.348582922E+00,-13.506281495E+00
-1.105000E-03,+1.444060308E+00,-13.707286522E+00
-1.102500E-03,+1.418934681E+00,-13.669598079E+00
-1.100000E-03,+1.524462318E+00,-13.631909637E+00
-1.097500E-03,+1.579738699E+00,-13.531407123E+00
-1.095000E-03,+1.524462318E+00,-13.506281495E+00
-1.092500E-03,+1.564663322E+00,-13.707286522E+00
-1.090000E-03,+1.579738699E+00,-13.631909637E+00
-1.087500E-03,+1.660140708E+00,-13.669598079E+00
-1.085000E-03,+1.740542717E+00,-13.506281495E+00
-1.082500E-03,+1.725467341E+00,-13.669598079E+00
-1.080000E-03,+1.740542717E+00,-13.506281495E+00
-1.077500E-03,+1.750592968E+00,-12.526381990E+00
-1.075000E-03,+1.871195982E+00,-11.697236255E+00
-1.072500E-03,+1.820944726E+00,-10.692211121E+00
-1.070000E-03,+1.871195982E+00,-9.812814130E+00
-1.067500E-03,+1.901346736E+00,-8.707286483E+00
-1.065000E-03,+1.981748745E+00,-7.601758836E+00
-1.062500E-03,+1.830994978E+00,-6.898241242E+00
-1.060000E-03,+1.951597991E+00,-5.868090481E+00
-1.057500E-03,+1.911396987E+00,-5.064070374E+00
-1.055000E-03,+1.981748745E+00,-4.059045240E+00
-1.052500E-03,+1.981748745E+00,-3.054020107E+00
-1.050000E-03,+2.032000001E+00,-2.187185929E+00
-1.047500E-03,+2.062150754E+00,-1.244974867E+00
-1.045000E-03,+1.981748745E+00,-239.949733E-03
-1.042500E-03,+1.991798996E+00,-38.944706E-03
-1.040000E-03,+1.926472364E+00,+86.683435E-03
-1.037500E-03,+2.594814065E+00,+928.391985E-03
-1.035000E-03,+2.032000001E+00,+1.631909578E+00
-1.032500E-03,+1.966673368E+00,+2.737437225E+00
-1.030000E-03,+1.951597991E+00,+3.440954818E+00
-1.027500E-03,+1.911396987E+00,+4.584170908E+00
-1.025000E-03,+1.901346736E+00,+5.652010112E+00
-1.022500E-03,+1.750592968E+00,+6.355527706E+00
-1.020000E-03,+1.901346736E+00,+7.523869423E+00
-1.017500E-03,+1.820944726E+00,+8.001256362E+00
-1.015000E-03,+1.846070354E+00,+9.207286522E+00
-1.012500E-03,+1.725467341E+00,+9.772613159E+00
-1.010000E-03,+1.740542717E+00,+11.217336789E+00
-1.007500E-03,+1.685266336E+00,+11.518844329E+00
-1.005000E-03,+1.740542717E+00,+13.089196100E+00
-1.002500E-03,+1.725467341E+00,+13.390703640E+00
-1.000000E-03,+1.579738699E+00,+13.353015197E+00
-997.500E-06,+1.645065331E+00,+13.428392082E+00
-995.000E-06,+1.549587945E+00,+13.290201127E+00
-992.500E-06,+1.499336690E+00,+13.227387056E+00
-990.000E-06,+1.499336690E+00,+13.290201127E+00
-987.500E-06,+1.418934681E+00,+13.252512684E+00
-985.000E-06,+1.418934681E+00,+13.353015197E+00
-982.500E-06,+1.338532671E+00,+13.227387056E+00
-980.000E-06,+1.308381918E+00,+13.227387056E+00
-977.500E-06,+1.202854281E+00,+13.227387056E+00
-975.000E-06,+1.202854281E+00,+13.227387056E+00
-972.500E-06,+1.107376895E+00,+13.227387056E+00
-970.000E-06,+1.122452272E+00,+13.290201127E+00
-967.500E-06,+1.177728653E+00,+13.227387056E+00
-965.000E-06,+1.067175890E+00,+13.428392082E+00
-962.500E-06,+1.016924635E+00,+13.390703640E+00
-960.000E-06,+1.067175890E+00,+13.227387056E+00
-957.500E-06,+936.522625E-03,+13.252512684E+00
-955.000E-06,+986.773881E-03,+13.290201127E+00
-952.500E-06,+936.522625E-03,+13.453517711E+00
-950.000E-06,+881.246244E-03,+13.227387056E+00
-947.500E-06,+856.120616E-03,+13.227387056E+00
-945.000E-06,+720.442226E-03,+13.089196100E+00
-942.500E-06,+695.316598E-03,+13.227387056E+00
-940.000E-06,+720.442226E-03,+13.353015197E+00
-937.500E-06,+624.964840E-03,+13.252512684E+00
-935.000E-06,+614.914589E-03,+13.353015197E+00
-932.500E-06,+614.914589E-03,+13.089196100E+00
-930.000E-06,+534.512579E-03,+13.290201127E+00
-927.500E-06,+614.914589E-03,+13.227387056E+00
-925.000E-06,+504.361826E-03,+13.290201127E+00
-922.500E-06,+454.110570E-03,+13.227387056E+00
-920.000E-06,+454.110570E-03,+13.227387056E+00
-917.500E-06,+383.758812E-03,+13.227387056E+00
-915.000E-06,+398.834189E-03,+13.089196100E+00
-912.500E-06,+373.708561E-03,+13.227387056E+00
-910.000E-06,+238.030171E-03,+13.227387056E+00
-907.500E-06,+212.904543E-03,+13.227387056E+00
-905.000E-06,+212.904543E-03,+13.227387056E+00
-902.500E-06,+132.502533E-03,+13.390703640E+00
-900.000E-06,+182.753789E-03,+13.428392082E+00
-897.500E-06,+132.502533E-03,+13.227387056E+00
-895.000E-06,+102.351780E-03,+13.290201127E+00
-892.500E-06,+62.150775E-03,+13.390703640E+00
-890.000E-06,-28.301485E-03,+13.227387056E+00
-887.500E-06,-28.301485E-03,+13.227387056E+00
-885.000E-06,-3.175857E-03,+13.089196100E+00
-882.500E-06,-28.301485E-03,+13.227387056E+00
-880.000E-06,-108.703494E-03,+13.089196100E+00
-877.500E-06,-179.055252E-03,+13.428392082E+00
-875.000E-06,-108.703494E-03,+13.227387056E+00
-872.500E-06,-189.105503E-03,+13.051507657E+00
-870.000E-06,-244.381885E-03,+13.227387056E+00
-867.500E-06,-269.507512E-03,+13.554020224E+00
-865.000E-06,-299.658266E-03,+13.290201127E+00
-862.500E-06,-339.859270E-03,+13.227387056E+00
-860.000E-06,-299.658266E-03,+13.353015197E+00
-857.500E-06,-364.984898E-03,+13.428392082E+00
-855.000E-06,-430.311531E-03,+13.152010171E+00
-852.500E-06,-364.984898E-03,+13.252512684E+00
-850.000E-06,-510.713540E-03,+13.353015197E+00
-847.500E-06,-591.115549E-03,+13.227387056E+00
-845.000E-06,-510.713540E-03,+13.227387056E+00
-842.500E-06,-591.115549E-03,+13.189698613E+00
-840.000E-06,-591.115549E-03,+13.353015197E+00
-837.500E-06,-661.467307E-03,+13.390703640E+00
-835.000E-06,-726.793940E-03,+13.227387056E+00
-832.500E-06,-751.919568E-03,+13.390703640E+00
-830.000E-06,-701.668312E-03,+13.353015197E+00
-827.500E-06,-686.592935E-03,+13.252512684E+00
-825.000E-06,-832.321577E-03,+13.353015197E+00
-822.500E-06,-832.321577E-03,+13.227387056E+00
-820.000E-06,-912.723586E-03,+13.227387056E+00
-817.500E-06,-912.723586E-03,+13.227387056E+00
-815.000E-06,-912.723586E-03,+13.227387056E+00
-812.500E-06,-993.125595E-03,+13.227387056E+00
-810.000E-06,-942.874339E-03,+13.290201127E+00
-807.500E-06,-1.088602981E+00,+13.227387056E+00
-805.000E-06,-993.125595E-03,+13.227387056E+00
-802.500E-06,-1.143879362E+00,+13.227387056E+00
-800.000E-06,-1.128803986E+00,+13.214824242E+00
-797.500E-06,-1.143879362E+00,+13.189698613E+00
-795.000E-06,-1.184080367E+00,+13.152010171E+00
-792.500E-06,-1.314733632E+00,+13.390703640E+00
-790.000E-06,-1.314733632E+00,+13.290201127E+00
-787.500E-06,-1.249406999E+00,+13.390703640E+00
-785.000E-06,-1.370010013E+00,+13.353015197E+00
-782.500E-06,-1.385085390E+00,+13.353015197E+00
-780.000E-06,-1.395135641E+00,+13.491206153E+00
-777.500E-06,-1.475537650E+00,+13.290201127E+00
-775.000E-06,-1.450412022E+00,+13.227387056E+00
-772.500E-06,-1.545889408E+00,+13.428392082E+00
-770.000E-06,-1.555939659E+00,+13.290201127E+00
-767.500E-06,-1.475537650E+00,+12.285175993E+00
-765.000E-06,-1.666492422E+00,+11.141959904E+00
-762.500E-06,-1.636341669E+00,+9.873115673E+00
-760.000E-06,-1.611216041E+00,+9.609296575E+00
-757.500E-06,-1.706693427E+00,+8.365577972E+00
-755.000E-06,-1.691618050E+00,+7.461055352E+00
-752.500E-06,-1.731819055E+00,+6.556532732E+00
-750.000E-06,-1.772020059E+00,+5.652010112E+00
-747.500E-06,-1.716743678E+00,+4.747487492E+00
-745.000E-06,-1.716743678E+00,+3.503768889E+00
-742.500E-06,-1.731819055E+00,+2.574120641E+00
-740.000E-06,-1.691618050E+00,+1.631909578E+00
-737.500E-06,-1.797145687E+00,+589.196002E-03
-735.000E-06,-2.038351715E+00,-315.326618E-03
-732.500E-06,-1.842371817E+00,-239.949733E-03
-730.000E-06,-1.797145687E+00,-516.331645E-03
-727.500E-06,-1.716743678E+00,-1.621859292E+00
-725.000E-06,-1.716743678E+00,-2.652010053E+00
-722.500E-06,-1.651417045E+00,-3.456030160E+00
-720.000E-06,-1.716743678E+00,-4.586683435E+00
-717.500E-06,-1.651417045E+00,-5.466080427E+00
-715.000E-06,-1.716743678E+00,-6.533919632E+00
-712.500E-06,-1.651417045E+00,-7.677135721E+00
-710.000E-06,-1.636341669E+00,-8.606783969E+00
-707.500E-06,-1.626291418E+00,-9.812814130E+00
-705.000E-06,-1.505688404E+00,-10.491206095E+00
-702.500E-06,-1.545889408E+00,-11.659547812E+00
-700.000E-06,-1.475537650E+00,-12.564070432E+00
-697.500E-06,-1.465487399E+00,-13.368090539E+00
-695.000E-06,-1.370010013E+00,-13.707286522E+00
-692.500E-06,-1.314733632E+00,-13.569095566E+00
-690.000E-06,-1.395135641E+00,-13.707286522E+00
-687.500E-06,-1.304683381E+00,-13.707286522E+00
-685.000E-06,-1.234331623E+00,-13.707286522E+00
-682.500E-06,-1.234331623E+00,-13.506281495E+00
-680.000E-06,-1.153929614E+00,-13.707286522E+00
-677.500E-06,-1.153929614E+00,-13.531407123E+00
-675.000E-06,-1.073527604E+00,-13.707286522E+00
-672.500E-06,-1.063477353E+00,-13.707286522E+00
-670.000E-06,-1.023276349E+00,-13.707286522E+00
-667.500E-06,-927.798963E-03,-13.531407123E+00
-665.000E-06,-887.597958E-03,-13.569095566E+00
-662.500E-06,-912.723586E-03,-13.531407123E+00
-660.000E-06,-832.321577E-03,-13.707286522E+00
-657.500E-06,-822.271326E-03,-13.669598079E+00
-655.000E-06,-782.070321E-03,-13.569095566E+00
-652.500E-06,-751.919568E-03,-13.669598079E+00
-650.000E-06,-646.391931E-03,-13.569095566E+00
-647.500E-06,-606.190926E-03,-13.506281495E+00
-645.000E-06,-621.266303E-03,-13.569095566E+00
-642.500E-06,-581.065298E-03,-13.506281495E+00
-640.000E-06,-540.864293E-03,-13.707286522E+00
-637.500E-06,-510.713540E-03,-13.531407123E+00
-635.000E-06,-485.587912E-03,-13.569095566E+00
-632.500E-06,-500.663289E-03,-13.707286522E+00
-630.000E-06,-349.909522E-03,-13.631909637E+00
-627.500E-06,-299.658266E-03,-13.531407123E+00
-625.000E-06,-299.658266E-03,-13.631909637E+00
-622.500E-06,-269.507512E-03,-13.669598079E+00
-620.000E-06,-244.381885E-03,-13.631909637E+00
-617.500E-06,-189.105503E-03,-13.506281495E+00
-615.000E-06,-108.703494E-03,-13.631909637E+00
-612.500E-06,-204.180880E-03,-13.531407123E+00
-610.000E-06,-108.703494E-03,-13.569095566E+00
-607.500E-06,-108.703494E-03,-13.732412150E+00
-605.000E-06,-108.703494E-03,-13.569095566E+00
-602.500E-06,-28.301485E-03,-13.531407123E+00
-600.000E-06,+21.949771E-03,-13.631909637E+00
-597.500E-06,+117.427157E-03,-13.669598079E+00
-595.000E-06,+132.502533E-03,-13.631909637E+00
-592.500E-06,+132.502533E-03,-13.531407123E+00
-590.000E-06,+132.502533E-03,-13.569095566E+00
-587.500E-06,+212.904543E-03,-13.506281495E+00
-585.000E-06,+293.306552E-03,-13.707286522E+00
-582.500E-06,+293.306552E-03,-13.707286522E+00
-580.000E-06,+293.306552E-03,-13.707286522E+00
-577.500E-06,+303.356803E-03,-13.631909637E+00
-575.000E-06,+343.557808E-03,-13.569095566E+00
-572.500E-06,+383.758812E-03,-13.506281495E+00
-570.000E-06,+423.959817E-03,-13.631909637E+00
-567.500E-06,+464.160821E-03,-13.669598079E+00
-565.000E-06,+479.236198E-03,-13.631909637E+00
-562.500E-06,+544.562831E-03,-13.531407123E+00
-560.000E-06,+534.512579E-03,-13.569095566E+00
-557.500E-06,+599.839212E-03,-13.707286522E+00
-555.000E-06,+665.165844E-03,-13.631909637E+00
-552.500E-06,+695.316598E-03,-13.669598079E+00
-550.000E-06,+695.316598E-03,-13.569095566E+00
-547.500E-06,+695.316598E-03,-13.506281495E+00
-545.000E-06,+775.718607E-03,-13.506281495E+00
-542.500E-06,+856.120616E-03,-13.707286522E+00
-540.000E-06,+856.120616E-03,-13.707286522E+00
-537.500E-06,+856.120616E-03,-13.506281495E+00
-535.000E-06,+856.120616E-03,-13.569095566E+00
-532.500E-06,+921.447249E-03,-13.669598079E+00
-530.000E-06,+1.016924635E+00,-13.569095566E+00
-527.500E-06,+1.026974886E+00,-13.531407123E+00
-525.000E-06,+1.067175890E+00,-13.506281495E+00
-522.500E-06,+1.026974886E+00,-13.669598079E+00
-520.000E-06,+1.147577900E+00,-13.631909637E+00
-517.500E-06,+1.162653276E+00,-13.707286522E+00
-515.000E-06,+1.177728653E+00,-13.707286522E+00
